id,name,county,city,zip,population,overall_score,schools_index,safety_index,appreciation_index,affordability_index,parks_index,commute_index,pet_index,walkability_index,landscaping_index,quiet_index,go_do_index,kml,min_x,max_x,min_y,max_y,x,y
48085031660,Virginia Beach,Collin County,Plano,75024,3664,0.168154,1.51924845985339,0.55941786124015,-2.1525322758706,-1.33031276686561,0.174716398518251,-0.305097271519766,0.114548558251603,-0.138694257030663,0.0378242273519753,-0.089597607530821,0.180534587204576,###############################################################################################################################################################################################################################################################,-96.805485,-96.788374,33.083456,33.095612,-96.7961529665592,33.090376072701
48085030403,Atlanta,Collin County,Frisco,75034,5597,0.328273,1.59743058728185,0.49989659088881,0.557654952923294,-0.875869381015384,0.0637593519530575,-1.65527311068458,0.912449067384436,0.0681177015439779,1.01388580822151,0.702658531891707,-0.956858753663987,###############################################################################################################################################################################################################################################################,-96.820756,-96.803058,33.149783,33.174568,-96.8120550176024,33.1624331100942
48113020600,Colorado Springs,Dallas County,Dallas,75220,2472,0.247919,0.0378666067122603,0.389056975666716,1.51780712951972,-1.70949655630346,-0.83541422008408,0,1.18546675627624,0.214550798903509,2.74644940940091,1.38182396433072,0.387528682844341,###############################################################################################################################################################################################################################################################,-96.838601,-96.804051,32.863425,32.880201,-96.8216351650805,32.8726893465627
48085030518,Raleigh,Collin County,Frisco,75035,2050,0.491495,1.86121628100079,0.663161176434851,0.886425651858914,-1.27941421330636,-0.294678306707888,-0.354194574762124,0.983192908252094,-0.260860974507348,1.78786140973276,1.46343417240993,-0.555126570816708,###############################################################################################################################################################################################################################################################,-96.803374,-96.732903,33.152219,33.175344,-96.7680833564829,33.1635570123203
48085031802,Omaha,Collin County,Plano,75075,6378,0.450501,1.47197153783016,0.479735252241515,0.836014825450407,-0.484118658075143,-0.169759698740386,0.676848793327373,0.243438801800189,1.63238134060561,0.375113799779394,0.20086417102232,1.36229099076037,###############################################################################################################################################################################################################################################################,-96.733816,-96.707692,32.997205,33.019654,-96.7204268233067,33.008773492688
48397040503,Miami,Rockwall County,Rockwall,75032,7070,0.343756,0.342399684013803,0.523526059618901,1.66314677082536,-0.122704638865502,-0.700243736817497,-1.04155682015512,0.591411654868518,1.2470697491145,0.0894043246972733,-0.189545645853558,-0.486637399474134,###############################################################################################################################################################################################################################################################,-96.475724,-96.424134,32.865245,32.909272,-96.4481887437526,32.8866488059155
48113017202,Tulsa,Dallas County,Balch Springs,75180,8563,0.302152,0.892240435693494,0.368446639517488,-0.0780872985594429,0.8567359715542,0.016617977883183,0.23497306414616,-0.399249782364314,-0.300184557201577,-0.533727591016484,-0.293192790835799,-0.517191567805748,###############################################################################################################################################################################################################################################################,-96.627678,-96.596782,32.699474,32.748495,-96.6104836886318,32.7225953232399
48113013623,Oakland,Dallas County,Dallas,75254,6466,0.00899136,0.899765680875807,-0.0904566150842902,-2.1525322758706,0.615045487884199,-0.0762201994609031,1.63424620655333,-0.811191482467017,-0.336115735135683,-1.15993758969994,-0.46860306801193,1.81140846866427,###############################################################################################################################################################################################################################################################,-96.81443,-96.803615,32.938632,32.947333,-96.8081095539002,32.9423525820414
48113009605,Cleveland,Dallas County,Dallas,75234,3372,0.246824,0.574533392271261,0.439634920276541,-0.887273220562225,-0.125383852834345,-0.48030017005331,0.824140703054443,-0.844447792218905,-0.262615290145894,-0.838156122246188,-0.191674584763509,2.39917395878039,###############################################################################################################################################################################################################################################################,-96.892207,-96.856048,32.907715,32.918138,-96.8674933188917,32.9122417574245
48085030201,Minneapolis,Collin County,Melissa,75454,3216,-0.0648097,0.134517179378227,0,1.33759583293944,-0.647288556720343,-1.00662979197911,-1.58162715582105,0.520755830709505,-0.504305293514861,0.290310284269696,-0.000183989985460178,-0.237461855573797,###############################################################################################################################################################################################################################################################,,,,,,
48085031410,Wichita,Collin County,Allen,75002,8603,0.425052,0.846533666609064,0.589616049790964,0.642556379429078,-0.55106419027626,0.19144463656702,-0.305097271519766,0.947741306497545,-0.092811381647763,1.13002550011582,0.675261061862643,0.0200279335126888,###############################################################################################################################################################################################################################################################,-96.666275,-96.628725,33.085651,33.100364,-96.6441084114074,33.0918128174374
48113000500,Arlington,Dallas County,Dallas,75219,6015,-0.0538667,-0.25343505984888,-0.0511341935222849,1.13623170187237,-0.564568758858376,-0.2623171892901,0,-0.864518549226683,0.956255482301315,-1.14341614886594,-0.532724235621018,3,###############################################################################################################################################################################################################################################################,-96.818125,-96.803227,32.797379,32.816057,-96.8122943717373,32.805931042938
48113001704,New Orleans,Dallas County,Dallas,75201,1477,-0.113579,-1.82345396120611,0.251042148514419,-2.1525322758706,-1.17577595114417,-0.44365547506453,1.7815381162804,-0.406153823152283,0.638622773456706,-0.70079193613643,-0.193339273548595,3,###############################################################################################################################################################################################################################################################,-96.804601,-96.797156,32.787415,32.799712,-96.8009703664321,32.7939051640097
48439110500,Bakersfield,Tarrant County,River Oaks,76114,8028,0.423893,0.356684246115598,0.481003014340578,0.624674354769577,1.2410155481799,0.344073525162141,0.23497306414616,-0.139407950501033,-0.155661683111057,-0.370962820787695,-0.465700019046572,0.10056353711975,###############################################################################################################################################################################################################################################################,-97.412675,-97.383532,32.761428,32.793324,-97.3987204839081,32.7765870251998
48113019032,Tampa,Dallas County,Garland,75042,4154,0.283491,0.251416980492785,0.451761790168241,-0.0781513139601761,0.225774368049093,-0.658370342367947,0.185875760903803,0.00847613861036844,-0.172088026224063,-0.235707155686859,-0.0538229590069019,0.510574407755124,###############################################################################################################################################################################################################################################################,-96.70039,-96.683081,32.916548,32.924014,-96.6918455363458,32.9203475202677
48121021745,Anaheim,Denton County,Lewisville,75067,5979,0.330718,-0.0628912562631371,0.536100238295465,0.751826463089023,0.123199385672918,-0.138543659126744,0.848689354675622,-0.0801337490002575,-0.391811914426381,-0.415539511082649,0.00589747025994511,0.193119268679977,###############################################################################################################################################################################################################################################################,-97.01919,-96.99295,33.027433,33.03831,-97.0064187592252,33.0315010786234
48121021749,Honolulu,Denton County,Flower Mound,75028,3473,0.415058,1.52734815123283,0.630738772513516,0.247476338940654,-1.34275287944441,-0.944093343978358,-0.697875697458622,0.987392073169377,-0.202540300991685,1.89781810764072,1.63426690760216,-0.641823422766265,###############################################################################################################################################################################################################################################################,-97.11428,-97.093248,33.041533,33.068002,-97.1022032086489,33.0551207236346
48085030527,Aurora,Collin County,McKinney,75071,4043,0.391709,0.801908771195882,0.680639228883752,0.557654952923294,-0.598164821544177,-0.941616986099454,-1.65527311068458,0.98561416996038,-0.185947570978339,1.31038580651042,0.553784993635794,-0.668250242723652,###############################################################################################################################################################################################################################################################,-96.703046,-96.66846,33.196827,33.218345,-96.6836103945915,33.207039429279
48085031661,Santa Ana,Collin County,Plano,75024,3128,0.448768,1.64042788513652,0.556919261595804,0.907711072987729,-1.00218452088601,-0.0715355689290604,-0.305097271519766,0.987803160535892,0.158872642601261,1.43486626297043,1.02220630628897,0.0212521463929046,###############################################################################################################################################################################################################################################################,-96.805461,-96.768018,33.094311,33.112316,-96.7848725223606,33.1013698631359
48085031100,St. Louis,Collin County,Farmersville,75442,9524,0.0150319,-0.053700117109167,-0.026673178406601,1.51533833120021,0.405447362246692,-0.638444491661292,-1.50798120095751,0.4627834488286,0.24877081977186,0.0559494249565092,-0.273498607194963,-1.13940038087694,###############################################################################################################################################################################################################################################################,,,,,,
48085031640,Riverside,Collin County,Plano,75025,8017,0.38213,1.88746847220932,0.550856407716791,1.20372080587429,-0.900277082198287,1.27554573006396,-0.943362213670407,0.181015142379327,-0.268692507159902,0.391237145347627,0.463701335669139,-0.520180556048775,###############################################################################################################################################################################################################################################################,-96.750955,-96.731849,33.100782,33.125228,-96.7415071729416,33.1117163874639
48085031639,Corpus Christi,Collin County,Plano,75025,6207,0.437896,1.61790002010601,0.570895608857239,1.56821024604419,-0.862655925728285,1.33690463195847,-0.943362213670407,0.578164667199511,-0.148936241312328,0.80865197265081,0.762784983343311,-0.440988262197314,###############################################################################################################################################################################################################################################################,-96.771487,-96.750304,33.100802,33.119073,-96.7593472738821,33.1081444517105
48439113906,Pittsburgh,Tarrant County,Southlake,76092,6079,0.485798,1.66079200282453,0.677102686063938,0.0727254926282687,-1.36488277485417,-0.78729141263511,-0.305097271519766,1.29425319259687,0.126386906867477,2.56273935227886,1.57495652394004,-0.410912794638921,###############################################################################################################################################################################################################################################################,-97.185803,-97.150955,32.937604,32.989819,-97.1698921288012,32.9613361054901
48085031713,Lexington,Collin County,Dallas,75287,4170,0.191239,1.2365634862491,0.399381418894388,-2.1525322758706,-0.0654061232057593,-0.397761643809687,0.701397444948551,-0.852196467723049,-0.401193347143733,-0.95745748929778,-0.183592022908602,1.18256433302073,###############################################################################################################################################################################################################################################################,-96.829382,-96.817978,32.997636,33.007274,-96.8245577188969,33.0023401087894
48121021723,Stockton,Denton County,Lewisville,75067,1343,0.334789,0.0732907888681867,0.61659815319896,0.123686340828423,-0.2854095507125,0.39220114915187,-0.305097271519766,0.987186445981482,-0.322579989459282,0.981511772106875,0.0935624321926871,-0.867592065806931,###############################################################################################################################################################################################################################################################,-97.036456,-97.027833,33.020679,33.027557,-97.0322970012757,33.0238604786567
48085030525,Cincinnati,Collin County,McKinney,75070,6490,0.402612,1.2682729163303,0.682265598770606,0.557654952923294,-1.06154730823758,-0.82853018104205,-1.65527311068458,0.984506436204822,-0.259387908342274,1.66490712205974,1.18369074371349,-1.11058005705345,###############################################################################################################################################################################################################################################################,-96.732948,-96.707909,33.183467,33.203587,-96.7212654004142,33.1943719882248
48121021513,Anchorage,Denton County,Highland Village,75077,3589,0.647493,3.41779314134534,0.704418755587643,0.506231311424618,-0.808727530694317,2.36882849869387,-1.26249468474573,1.29356658153798,-0.198501557322677,1.52343760177815,0.817017725734569,-0.544992628373422,###############################################################################################################################################################################################################################################################,-97.061452,-97.027316,33.081252,33.102435,-97.0427205622717,33.0923820172349
48439103500,Saint Paul,Tarrant County,Fort Worth,76105,5823,-0.412694,-0.806990563603301,-1.11554404517864,-0.0446905173988299,2.8364483720972,0.672481178751709,0.8732380062968,-1.38780032084429,-0.230707198812201,-0.596980854260227,-0.848323441421016,-0.0982709676073033,###############################################################################################################################################################################################################################################################,-97.297437,-97.259882,32.726692,32.743811,-97.2817881919652,32.733048820705
48121021527,Toledo,Denton County,Frisco,75034,6356,0.393569,1.56936889055239,0.672616412174514,0.558436738501536,-1.09640260159888,-0.716964636732514,-1.31159198798808,0.98561416996038,-0.256120712358668,1.46812640614115,0.6717751368124,-0.928278936862948,###############################################################################################################################################################################################################################################################,-96.89086,-96.863967,33.153129,33.169155,-96.8773952854444,33.1601851596306
48085030508,Newark,Collin County,Frisco,75035,6210,0.450495,1.46637068740821,0.652732859164158,0.849633200801077,-0.798977574779217,-0.686046121699133,0.23497306414616,0.98648979959244,-0.104141080531416,1.38919798774216,0.473463150580932,-0.818982557870089,###############################################################################################################################################################################################################################################################,-96.788027,-96.767812,33.115856,33.130716,-96.777869735823,33.1233067394701
48085031623,Greensboro,Collin County,Plano,75075,3054,0.352435,1.51377207277415,0.344056218548558,0.916279290730156,-0.730908984121888,0.0741146903970879,0.848689354675622,0.333718677856151,0.602541609354926,0.45331653853365,0.46273877746623,1.17096104413141,###############################################################################################################################################################################################################################################################,-96.733618,-96.708996,33.019067,33.02845,-96.7211514137278,33.0230560121905
48113019208,Plano,Dallas County,Dallas,75240,6072,-0.032106,0.894078663524288,-0.0302694430599492,-0.617181447694436,0.358559198862408,-0.64846492973037,0.480459580357945,-1.16020093865042,-0.208017543228234,-1.24622623739184,-0.722446068232432,0.47790279997791,###############################################################################################################################################################################################################################################################,-96.769167,-96.759974,32.923871,32.939886,-96.765258085688,32.9321858848691
48121021741,Lincoln,Denton County,Lewisville,75067,2089,0.394193,0.134411864242088,0.725128593584547,0.521607006316161,-0.622178699678508,0.301157330499316,0.529556883600302,0.825724386274481,-0.317829413793192,0.448697962841178,-0.0294542967571663,0.126692614888675,###############################################################################################################################################################################################################################################################,-97.027833,-97.004708,33.014522,33.027783,-97.0166685004636,33.023378128968
48085031313,Buffalo,Collin County,Parker,75002,12958,0.398592,0.477791865624083,0.699663612919359,1.00101320248293,-1.16911128265059,-0.383631110789038,-0.378743226383302,0.98561416996038,0.340274566894167,1.4331063767233,0.954685477391063,-0.855693348000834,###############################################################################################################################################################################################################################################################,-96.636856,-96.585484,33.010745,33.085563,-96.6116731919167,33.0493073359985
48113019213,Henderson,Dallas County,Dallas,75240,3306,0.0211496,1.14367553617429,0.212053506285468,-2.1525322758706,0.514420134357405,-0.925119815251117,0,-1.95346090115621,-0.361430253753742,-1.43426671810234,-0.796315894507549,0.311894557301507,###############################################################################################################################################################################################################################################################,-96.760603,-96.748076,32.92881,32.939995,-96.7547209088446,32.9365339767167
48113008705,Fort Wayne,Dallas County,Dallas,75241,1440,-0.305431,-1.00868819751652,-0.816392859395024,-0.250846858720352,3,1.39883685672571,0,-1.37613492261038,-0.766635664004712,-0.943660639076366,-0.768458497304553,-1.12663474081678,###############################################################################################################################################################################################################################################################,-96.7899,-96.769538,32.68019,32.694532,-96.7791214737134,32.6864427993712
48121020205,Jersey City,Denton County,Denton,76227,1875,0.520193,0.291226101953418,0.797478392828169,1.62253902858474,-0.507839986094785,2.22637876428077,-0.501486484489194,1.24617137988886,-0.209072937778865,0.992872345931447,0.323752525931557,-0.932794506718017,###############################################################################################################################################################################################################################################################,,,,,,
48113007604,Chula Vista,Dallas County,Dallas,75230,3307,0.302027,-0.615077663247747,0.448141982277122,2.89312956882814,-1.65779046259011,-0.863286838315711,0,1.24705714969922,-0.00476287174788557,2.60632515632047,1.68722956104862,0.353387728621095,###############################################################################################################################################################################################################################################################,-96.804051,-96.786656,32.879747,32.894917,-96.7953726760202,32.8873452553843
48113013300,Saint Petersburg,Dallas County,Dallas,75230,2017,0.379499,-0.138057541156699,0.592706235956848,2.03882769174677,-1.55718084561846,-0.875333217519234,0,1.29273403745625,0.476061419751618,2.40261301486522,1.64050874868476,-0.374768871302094,###############################################################################################################################################################################################################################################################,-96.804157,-96.786375,32.894824,32.909878,-96.7957119973991,32.9023998375023
48113007909,Orlando,Dallas County,Dallas,75206,2115,-0.0416869,-0.990909087715557,0.168230282931968,-2.1525322758706,0.103426623326663,-0.935656030894903,1.68334350979569,-0.684183433432247,0.325634385117739,-1.09086643550084,-0.321993528977273,1.1596624372456,###############################################################################################################################################################################################################################################################,-96.771571,-96.759781,32.850859,32.857393,-96.7665915007809,32.8534756263245
48113009609,Norfolk,Dallas County,Dallas,75229,2888,0.324678,1.23156580433413,0.363773439557691,0.429733808703957,-1.23536427467976,-0.616445423516694,1.73244081303805,1.17867258630409,0.246082292210751,2.27035047523373,1.20553170363271,-0.766367111706086,###############################################################################################################################################################################################################################################################,-96.856298,-96.838316,32.895051,32.909672,-96.8472910441317,32.9023840429388
48121021636,Laredo,Denton County,Dallas,75287,6745,0.148959,0.787049762896963,0.284831408482596,-2.1525322758706,0.145937217208578,-0.457382048903404,1.19237047737212,-0.605584230836773,-0.279524706460434,-0.89558799914279,-0.048680953750155,0.984358556796969,###############################################################################################################################################################################################################################################################,-96.855501,-96.843894,32.987554,32.997312,-96.8494487712317,32.9924273305514
48113007605,Chandler,Dallas County,Dallas,75229,1852,0.099946,-0.83701495150627,0.213009372062666,3,-1.53566631655155,-0.983138576378063,0,1.21003700582657,0.152442487336349,2.11508311604317,0.994651292053227,-0.594738183169783,###############################################################################################################################################################################################################################################################,-96.821126,-96.80391,32.879992,32.894993,-96.8122912959621,32.8873615144945
48113007301,Madison,Dallas County,Dallas,75209,1960,0.282095,1.5358212326404,0.439397108219734,-0.0865829566140731,-1.45225318645126,-0.918215846558864,0,0.723530504094547,1.3516285457164,1.44201920464528,0.595442521565937,0.226781522130002,###############################################################################################################################################################################################################################################################,-96.822629,-96.804168,32.851159,32.866562,-96.8145802529344,32.8597521684916
48439111537,Lubbock,Tarrant County,Grand Prairie,75052,6911,-0.108851,-0.310755216218483,0.0240931789365924,0.00926295065722823,-0.430510402559001,-0.869046140071751,-1.67982176230576,0.706749343226391,-0.299272659595792,0.312095216237147,-0.0344932188346852,-0.715275933882442,###############################################################################################################################################################################################################################################################,-97.062783,-97.036557,32.675913,32.691581,-97.0494954448074,32.6840196737263
48085030507,Durham,Collin County,Frisco,75035,1868,0.548661,1.53694140272479,0.748343793683575,0.849633200801077,-0.828113114210915,-0.600575430413728,0.23497306414616,0.985793153203397,-0.339486326491993,1.55012205965957,1.23956863016087,-0.843018187233053,###############################################################################################################################################################################################################################################################,-96.788288,-96.767975,33.104094,33.116195,-96.779852042848,33.1117996549568
48113007911,Winston–Salem,Dallas County,Dallas,75206,3061,0.130233,-0.736908127554278,0.602577281160852,-2.1525322758706,-0.0144479632724098,-1.02097420139827,1.41330834196273,-0.407055929719945,-0.492475878299761,-1.07446226547817,-0.823740229808862,0.46385108532816,###############################################################################################################################################################################################################################################################,-96.764239,-96.753803,32.857045,32.865519,-96.7594170896829,32.861428714771
48113019013,Garland,Dallas County,Garland,75042,5391,0.107173,0.0611699741088887,0.487048423412357,-2.1525322758706,0.568318488585786,-0.90861491583957,-0.403291878004481,-1.96895295010693,0.0863238088168372,-1.54301008219951,-0.733491441559521,0.424237159703403,###############################################################################################################################################################################################################################################################,-96.683081,-96.665328,32.908965,32.917167,-96.674277147753,32.9128586361275
48113013500,Glendale,Dallas County,Dallas,75229,2497,0.283588,0.95646352053186,0.419119770619695,0.19712280264443,-1.52002923575892,-0.869865124700011,0,1.18727113642084,-0.274501749798135,2.61571245991482,1.644625119936,-0.35273621105271,###############################################################################################################################################################################################################################################################,-96.838384,-96.818365,32.894948,32.909636,-96.8285269828499,32.9023925665729
48113019302,Baton Rouge,Dallas County,University Park,75205,5200,0.411556,1.43942916076313,0.666022903134575,-0.111129792192016,-1.55055775219547,-0.395263703363376,0,0.00446581966096699,1.81320404289835,0.450879962927527,1.00785972746927,1.20052919333358,###############################################################################################################################################################################################################################################################,-96.787094,-96.771037,32.836543,32.851143,-96.7804771483204,32.8446379936194
48113016615,Hialeah,Dallas County,Cedar Hill,75104,3701,0.0856175,0.23478676308607,0.173953693440252,-0.603375765550797,0.269048879428385,-0.0570936365566969,-0.722424349079801,0.507918146960147,-0.435682785746739,0.0140676732939931,-0.0296911896068701,-0.831807746367941,###############################################################################################################################################################################################################################################################,-96.942503,-96.925387,32.568075,32.584277,-96.9334072575016,32.5753391743693
48121020114,Reno,Denton County,Little Elm,75068,8619,0.320828,0.222034057509936,0.687864576880314,1.36009322447446,-0.270203885304308,0.125330600824937,-2.41628131094112,0.824590008574046,-0.0837096938472606,0.128425007919904,-0.509801262746537,-0.97135823823227,###############################################################################################################################################################################################################################################################,-96.959698,-96.890664,33.13195,33.179718,-96.933647787989,33.1583210097577
48085030516,Chesapeake,Collin County,McKinney,75070,5163,0.478948,1.41332058110389,0.712265801690651,0.931710173038337,-0.614978983464929,0.182034925102976,-0.943362213670407,0.984506436204822,-0.22284919481065,1.22429933470849,0.514895272646724,-1.04854756297015,###############################################################################################################################################################################################################################################################,-96.715695,-96.69421,33.152067,33.174335,-96.7070271675197,33.1644655742458
48085030404,Scottsdale,Collin County,Frisco,75035,5555,0.429256,1.10303346772783,0.632251693994504,0.886425651858914,-0.560035104387862,-0.442866461782324,-0.354194574762124,0.670316147532261,0.206791656737049,0.398748291616202,0.811810001312727,-0.888009978423576,###############################################################################################################################################################################################################################################################,-96.80457,-96.782954,33.138755,33.153014,-96.7939994421174,33.1458786977834
48121021618,Irving,Denton County,Lewisville,75057,4411,0.231787,1.50764464667151,0.0490847826172794,1.41088650785742,0.132553283885853,0.373183627470676,1.51150294844744,0.0173621416406737,0.994970385272576,-0.478027333171293,-0.38691943648663,0.154912827791877,###############################################################################################################################################################################################################################################################,-97.013337,-96.983946,33.03025,33.061157,-96.9984051639868,33.0471281526691
48113009702,North Las Vegas,Dallas County,Dallas,75229,3042,0.013618,-0.953684974141978,0.163864962438911,-0.371878453908193,-0.894462287755259,-0.642299631379477,0,1.10374892366729,-0.157167536874611,1.04778614324614,0.460638840184213,1.30802986610894,###############################################################################################################################################################################################################################################################,-96.87037,-96.85621,32.880428,32.895256,-96.8626297638737,32.8885623261488
48439103701,Fremont,Tarrant County,Fort Worth,76105,4340,-0.200072,-0.954058364170108,-0.662185375683401,-0.0193691221729146,3,0.971857414460427,0,-1.39112368912024,-0.80137687350945,-0.645466721480818,-0.826716060553285,-0.601406749868504,###############################################################################################################################################################################################################################################################,-97.291344,-97.270974,32.718058,32.727173,-97.2801287011242,32.7228853704338
48085030522,Irvine,Collin County,McKinney,75070,5037,0.461184,2.08255040075234,0.685474388256126,0.557654952923294,-0.821602477601183,-0.292137255466858,-1.65527311068458,0.984506436204822,-0.252233591490972,1.37462418094203,0.810075266916404,-1.35987701110086,###############################################################################################################################################################################################################################################################,-96.768011,-96.75015,33.174385,33.203704,-96.7590841092631,33.1889251518399
48113019004,San Bernardino,Dallas County,Garland,75042,6886,0.27196,0.393190301942773,0.361174629024639,0.0297068429505995,0.160291391786411,-0.663540077109241,0.72594609656973,0.239215727471448,-0.294450777163278,-0.240220488753049,0.0449407576660999,0.806627928355863,###############################################################################################################################################################################################################################################################,-96.705904,-96.683068,32.916562,32.931269,-96.6962439455024,32.9261194568053
48439104803,Birmingham,Tarrant County,Fort Worth,76110,6323,0.201439,-0.478531802191579,0.17290948610578,0.50840309564031,1.65395108981652,-0.643515777850837,1.24146778061448,-1.3626271259727,-0.541170593538058,-0.847591701163145,-0.228733336749556,-0.145472990807488,###############################################################################################################################################################################################################################################################,-97.356361,-97.340257,32.684517,32.707779,-97.3460206900188,32.6957219086663
48439113924,Gilbert,Tarrant County,Fort Worth,76137,4919,0.30364,0.287779424770679,0.457261282618646,0.391738198535941,0.0432149464907372,0.331184254886789,-0.648778394216266,0.824822279706819,-0.424915688476626,0.335052720772339,0.368186417802296,-0.713780283125087,###############################################################################################################################################################################################################################################################,-97.306987,-97.289674,32.877282,32.890788,-97.3000076977277,32.8855523588135
48085030509,Rochester,Collin County,Frisco,75035,2519,0.520425,1.55314078548366,0.742823709698693,0.849633200801077,-0.798673531827957,-0.452038745134867,0.23497306414616,0.988499806924934,-0.330974828382713,1.32598319647463,0.513336541483894,-0.252139985455157,###############################################################################################################################################################################################################################################################,-96.800613,-96.787152,33.116195,33.13071,-96.7920656154148,33.1224282528917
48085030407,Boise ,Collin County,Frisco,75034,3746,0.410653,1.44301944949515,0.545272979145692,1.31880020371045,-1.41108394892458,0.453514520336283,-0.329645923140945,0.984944167516214,-0.0208646707630899,1.68636100217456,1.204093560549,-0.0863699365295233,###############################################################################################################################################################################################################################################################,-96.841412,-96.823154,33.116036,33.151874,-96.8340862855403,33.1274922526891
48085030531,Spokane,Collin County,McKinney,75070,5890,0.412106,0.895836468887485,0.672814988818524,0.557654952923294,-0.989353202785244,0.0538070751814287,-1.65527311068458,0.98561416996038,0.227292696792062,1.74719005565918,1.23466582596731,-0.990042306340791,###############################################################################################################################################################################################################################################################,-96.722053,-96.693842,33.174166,33.199221,-96.7054696517436,33.1849425180079
48397040504,Montgomery,Rockwall County,Rockwall,75032,6512,0.325375,0.381586488760886,0.523526059618901,1.66314677082536,-0.922095550902451,-0.628359694385557,-1.04155682015512,1.30810100812172,0.238765610857373,1.45455640024214,0.455126193514203,-0.299792091845558,###############################################################################################################################################################################################################################################################,-96.51897,-96.463594,32.813229,32.895615,-96.4950313313478,32.8493026529303
48113009802,Des Moines,Dallas County,Dallas,75220,6727,0.0917839,-0.700287182487679,0.226064362474848,-0.116952022927192,0.494394281262495,-0.239135307869673,0,-1.1712756548028,-0.269162266598935,-0.980955060801914,-0.137200817444359,1.44752080953558,###############################################################################################################################################################################################################################################################,-96.865705,-96.855004,32.86036,32.880792,-96.860161734298,32.8717284062586
48085031807,Richmond,Collin County,Plano,75075,4849,0.411388,1.52462910589978,0.460870737355871,1.03493964600117,-0.591112786230272,-0.442996453114452,0.455910928736766,0.701477000767151,0.378113359411423,0.802967177400918,0.391709805484239,0.469919541106594,###############################################################################################################################################################################################################################################################,-96.767077,-96.731842,33.001959,33.019394,-96.7495611594526,33.0116090047239
48113009603,Fayetteville,Dallas County,Dallas,75244,4430,0.230971,0.577041807332032,0.263075534298344,0.243939504738217,-1.22561748875566,-0.846203024134637,1.31511373547801,1.10211678087585,0.331073503172724,1.35754457505517,0.676720826393603,1.92784980185739,###############################################################################################################################################################################################################################################################,-96.838707,-96.814644,32.909585,32.926115,-96.8278434881122,32.9174232622946
48085030528,Modesto,Collin County,McKinney,75070,7866,0.351888,0.820377216433391,0.636532106423146,0.557654952923294,-1.100402451211,-0.745446075292706,-1.65527311068458,1.12811727993273,0.435008593757795,1.84184544729766,0.769362820673449,-0.779699618560163,###############################################################################################################################################################################################################################################################,-96.686625,-96.662989,33.167883,33.197558,-96.6731665161541,33.1833587863316
48113013102,Shreveport,Dallas County,Dallas,75230,1737,0.122532,-0.543549537602632,0.374756775317053,0.164938409091547,-1.171669009338,-0.866204327970373,0,1.0931502289429,-0.179419970360996,1.30882474000692,0.695485733489089,0.0453473241935615,###############################################################################################################################################################################################################################################################,-96.787722,-96.777019,32.879902,32.894995,-96.7822709568672,32.8874024666581
48085030515,Tacoma,Collin County,McKinney,75070,6482,0.445862,0.854987599810059,0.689203274372055,0.931710173038337,-0.561892962399648,-0.300219608307914,-0.943362213670407,0.98473854032832,-0.0644783790298541,1.25928399841958,0.564509784312801,-0.656651580377698,###############################################################################################################################################################################################################################################################,-96.698422,-96.680505,33.159182,33.174228,-96.6892248047746,33.1667506530283
48085031504,Oxnard,Collin County,Allen,75002,7190,0.415797,0.702931691431566,0.589616049790964,0.927717287513889,-0.449186741060817,0.14419587055875,-0.550583787731551,1.02231347108473,-0.0174634991317531,1.08757198430631,0.650637036356469,-0.599461015920933,###############################################################################################################################################################################################################################################################,-96.649598,-96.628744,33.100233,33.114977,-96.6391140771009,33.1075966738321
48085031711,Aurora,Collin County,Rowlett,75287,3124,0.366206,1.15688779870812,0.48343831600903,0.744380617555069,-0.877947633757031,-0.515721967980625,0.775043399812087,-0.0621157025737161,-0.283835727127646,-0.0329461623315035,1.04320555074883,1.34202541914548,###############################################################################################################################################################################################################################################################,-96.843982,-96.829242,32.997312,33.007337,-96.8366422295932,33.0018212983985
48085030203,Fontana,Collin County,Anna,75409,14577,0.251764,0.0961728957202582,0.48277845497236,1.33759583293944,-0.187822447204281,-1.00657925753913,-1.58162715582105,0.700339950694428,0.0743485032134769,0.327395092765679,0.197388006927755,-1.26779998031385,###############################################################################################################################################################################################################################################################,,,,,,
48121021625,Akron,Denton County,,75010,4247,0.337117,1.31310844201576,0.498460375859623,0.442724813101771,-1.27393914386304,0.222531237320043,0.578654186842659,0.497328593044479,0.253255930489693,0.69364115489799,0.726995848526309,0.540294897959046,###############################################################################################################################################################################################################################################################,-96.920371,-96.85129,33.024813,33.081266,-96.8823146157217,33.0523058732041
48113007801,Moreno Valley,Dallas County,Dallas,75225,2133,0.18456,-1.02357592812529,0.489954903736991,0.458348525951002,-1.52568005093571,-0.88420675324892,0,1.05460959094548,1.6561156760579,1.51093376011088,0.756315374055301,0.616226765690342,###############################################################################################################################################################################################################################################################,-96.786752,-96.770252,32.865375,32.880034,-96.778536548175,32.872780584705
48113007906,Yonkers,Dallas County,Dallas,75225,2520,0.310361,-0.614934051698467,0.706423401556244,1.75064093787726,-1.54421396485042,-0.835291949397102,0,0.0537614974413385,-0.140950342379126,0.276963086170986,1.04675877282176,1.25254684184898,###############################################################################################################################################################################################################################################################,-96.783069,-96.770385,32.850997,32.865603,-96.7757080835154,32.8603076380749
